class,Sink,Sink
label,HD,ED
source,heat_balance,electrical_balance
target,HD,ED
attribute,actual_value,variable_costs
,0.3219378635,-36.22
,0.2889553095,-49.99
,0.257472019,-47.15
,0.2310820766,-46.7
,0.2123810919,-45.98
,0.1941680811,-42.04
,0.1822976262,-40.54
,0.1727623322,-40.99
,0.1764364528,-39.34
,0.1910134726,-37.28
,0.2224066478,-37.42
,0.2521434282,-36.45
,0.2716832357,-41.11
,0.260072717,-42.03
,0.2250813942,-51.93
,0.1634246541,-48.75
,0.1219687885,-44.33
,0.1146297686,-38.47
,0.1130333041,-27.58
,0.1161611455,-22.55
,0.1315320182,-19.91
,0.1724096295,-18.7
,0.2602498333,-12.05
,0.3385535635,-27.51
,0.3219378635,-38.58
,0.2889553095,-52.35
,0.257472019,-46.01
,0.2310820766,-45.91
,0.2123810919,-44.98
,0.1941680811,-44.72
,0.1822976262,-41.52
,0.1727623322,-39.46
,0.1764364528,-35.05
,0.1910134726,-36.73
,0.2224066478,-36.64
,0.2521434282,-36.59
,0.2716832357,-39.11
,0.260072717,-45.63
,0.2250813942,-45.68
,0.1634246541,-38.62
,0.1219687885,-38.72
,0.1146297686,-33.44
,0.159908541,-32.03
,0.1643335071,-25.03
,0.1860787252,-22.55
,0.2439083997,-19.07
,0.368176189,-19.09
,0.4789527018,-28.92
,0.4554464231,-42.2
,0.4087859085,-39.09
,0.3642464069,-41.22
,0.3269124796,-45.78
,0.3004561424,-45.77
,0.2746901437,-46.05
,0.2578969771,-45.34
,0.244407369,-43.83
,0.2496051578,-42.97
,0.2702273098,-39.65
,0.3146393252,-40.11
,0.3567080341,-36.44
,0.3843510562,-38.66
,0.367925622,-41.07
,0.3184232968,-41.87
,0.231197329,-39.91
,0.1725495967,-36.69
,0.1621670637,-32.14
,0.193583701,-23.58
,0.1998110784,-16.16
,0.2113680885,-13.48
,0.2458734655,-9.22
,0.3342133993,-7.94
,0.4468240867,-16.48
,0.4937368895,-37.12
,0.4634950407,-45.72
,0.4157459832,-49.16
,0.3781425407,-49.49
,0.3461103464,-47.46
,0.3234186639,-47.08
,0.3113507515,-46.98
,0.3079556135,-46.23
,0.3121465159,-45.74
,0.3252658894,-41.08
,0.353289246,-38.37
,0.383666228,-38.14
,0.4024203985,-40.32
,0.3853753107,-46.03
,0.3492674198,-46.23
,0.2803167918,-40.07
,0.2011010715,-37.6
,0.189581294,-32.37
,0.193583701,-23.77
,0.1998110784,-15.05
,0.2113680885,-15.05
,0.2458734655,-12.42
,0.3342133993,-8.14
,0.4468240867,-4.89
,0.4937368895,-8.46
,0.4634950407,-13.27
,0.4157459832,-16.36
,0.3781425407,-24.97
,0.3461103464,-22.57
,0.3234186639,-22.98
,0.3113507515,-22.77
,0.3079556135,-13.23
,0.3121465159,-11.71
,0.3252658894,-7.12
,0.353289246,-8.26
,0.383666228,-14.48
,0.4024203985,-24.75
,0.3853753107,-34.89
,0.3492674198,-46.39
,0.2803167918,-42.66
,0.2011010715,-38.59
,0.189581294,-25.54
,0.1130333041,-32.08
,0.1161611455,-24.8
,0.1315320182,-19.12
,0.1724096295,-14.02
,0.2602498333,-7.94
,0.3385535635,-19.31
,0.3219378635,-18.21
,0.2889553095,-22.61
,0.257472019,-29.41
,0.2310820766,-33.56
,0.2123810919,-32.7
,0.1941680811,-33.59
,0.1822976262,-33.75
,0.1727623322,-30
,0.1764364528,-30.73
,0.1910134726,-31.97
,0.2224066478,-31.21
,0.2521434282,-36.91
,0.2716832357,-46.06
,0.260072717,-46.85
,0.2250813942,-38.01
,0.1634246541,-33.37
,0.1219687885,-35.01
,0.1146297686,-27.93
,0.1000967653,-28.01
,0.1028666289,-25.85
,0.116478322,-22.58
,0.1526775351,-19.18
,0.230464523,-22.68
,0.2998064766,-32.02
,0.2850924252,-39.63
,0.2558846885,-36.02
,0.2280046265,-47.07
,0.2046349844,-48.75
,0.1880743069,-46.32
,0.1719457553,-47.96
,0.1614338611,-46.99
,0.1529898713,-42.66
,0.1562434926,-42.02
,0.1691521883,-38.41
,0.1969524487,-33.96
,0.223285887,-37.05
,0.2405893848,-44.31
,0.2303076776,-46.63
,0.1993210736,-39.34
,0.1447208802,-39.21
,0.1080095934,-38.84
,0.1015105163,-30.12
,0.1273681131,-22.98
,0.1308926253,-21.01
,0.148212822,-16.87
,0.1942745051,-13.18
,0.2932545458,-18.24
,0.3814887034,-29.19
,0.3627658111,-44.3
,0.3256004311,-49.06
,0.2901244506,-40.92
,0.2603877534,-40.24
,0.2393151218,-43.76
,0.2187923491,-42.29
,0.2054164912,-39.87
,0.1946719372,-38.68
,0.1988120072,-36.05
,0.2152376753,-38.59
,0.2506121122,-35.79
,0.2841200915,-37.02
,0.3061379244,-40.82
,0.2930549676,-52.97
,0.2536260684,-43.64
,0.1841500611,-38.61
,0.1374367901,-34.97
,0.1291670402,-30.11
,0.1130333041,-31.82
,0.1161611455,-27.66
,0.1315320182,-24.86
,0.1724096295,-24.99
,0.2602498333,-28.89
,0.3385535635,-32.93
,0.3219378635,-39.21
,0.2889553095,-41.04
,0.257472019,-40.83
,0.2310820766,-41.44
,0.2123810919,-42
,0.1941680811,-42.92
,0.1822976262,-39.99
,0.1727623322,-38.81
,0.1764364528,-36.04
,0.1910134726,-33.83
,0.2224066478,-33.82
,0.2521434282,-34.98
,0.2716832357,-38.81
,0.260072717,-48.42
,0.2250813942,-39.94
,0.1634246541,-38.3
,0.1219687885,-37.11
,0.1146297686,-27.09
,0.1011678293,-30.53
,0.1011016732,-22.9
,0.1156080291,-20.07
,0.1500440684,-13.65
,0.2025133487,-14.49
,0.2572004766,-25.01
,0.244177512,-33.94
,0.2183519479,-44.02
,0.2025762327,-44.9
,0.1833939546,-45.71
,0.1703487095,-45.07
,0.1494869104,-44.04
,0.14040609,-41.62
,0.132021244,-40.57
,0.1299894482,-39.21
,0.1389147809,-39.12
,0.1629749701,-39.49
,0.1817271678,-40.99
,0.2021356691,-50.99
,0.1975728019,-56.95
,0.173228204,-50.27
,0.1370304033,-40.08
,0.1143171313,-36.13
,0.1058416716,-34.49
,0.143031301,-34.26
,0.1469892428,-31.63
,0.1664394034,-30.83
,0.2181655559,-26.08
,0.3293177403,-29.27
,0.4284025587,-32.7
,0.4073772049,-44.54
,0.3656413847,-50.96
,0.3258027193,-55.5
,0.2924091296,-55.4
,0.268745076,-55.1
,0.2456985,-53.57
,0.2306777359,-52.65
,0.2186118626,-53.16
,0.2232610609,-48.93
,0.2417066873,-41.34
,0.2814313219,-46
,0.3190599698,-46.72
,0.3437854622,-47.3
,0.3290936189,-54.95
,0.2848159214,-49.07
,0.206796051,-38.84
,0.1543381809,-39.03
,0.1450514524,-35.54
,0.1000967653,-23.09
,0.1028666289,-21.62
,0.116478322,-14.58
,0.1526775351,-9.89
,0.230464523,-10.15
,0.2998064766,-13.74
,0.2850924252,-13.49
,0.2558846885,-10.23
,0.2280046265,-18.71
,0.2046349844,-28.03
,0.1880743069,-31.25
,0.1719457553,-33.91
,0.1614338611,-34.4
,0.1529898713,-30.11
,0.1562434926,-26.9
,0.1691521883,-26.58
,0.1969524487,-27.21
,0.223285887,-29.37
,0.2405893848,-40.01
,0.2303076776,-55.49
,0.1993210736,-51.05
,0.1447208802,-47.93
,0.1080095934,-49.98
,0.1015105163,-38.91
,0.1000967653,-30.89
,0.1028666289,-28
,0.116478322,-24.2
,0.1526775351,-23.97
,0.230464523,-23.54
,0.2998064766,-22.96
,0.2850924252,-20.11
,0.2558846885,-26.69
,0.2280046265,-32.16
,0.2046349844,-40.78
,0.1880743069,-42.06
,0.1719457553,-41.97
,0.1614338611,-44.86
,0.1529898713,-36.38
,0.1562434926,-34.51
,0.1691521883,-34.92
,0.1969524487,-34.96
,0.223285887,-36.14
,0.2405893848,-48.85
,0.2303076776,-52.24
,0.1993210736,-48.47
,0.1447208802,-35.79
,0.1080095934,-34.49
,0.1015105163,-28.94
,0.1011678293,-23.93
,0.1011016732,-20.01
,0.1156080291,-19.13
,0.1500440684,-15.19
,0.2025133487,-18.04
,0.2572004766,-29.97
,0.244177512,-38.35
,0.2183519479,-41.2
,0.2025762327,-43.19
,0.1833939546,-41.62
,0.1703487095,-41.9
,0.1494869104,-41.63
,0.14040609,-39.28
,0.132021244,-38.94
,0.1299894482,-37.39
,0.1389147809,-34.8
,0.1629749701,-35.76
,0.1817271678,-37.07
,0.2021356691,-45.6
,0.1975728019,-52.59
,0.173228204,-45.99
,0.1370304033,-40.05
,0.1143171313,-38.41
,0.1058416716,-36.14
,0.0896301247,-34.93
,0.0895715132,-33.25
,0.1024234891,-31.89
,0.1329322634,-29.73
,0.1794176745,-31.46
,0.2278679984,-35
,0.2163302401,-43.99
,0.1934499578,-50.12
,0.1794733868,-50.98
,0.1624787554,-50.57
,0.1509212578,-50.91
,0.1324386468,-49.92
,0.1243934502,-50.06
,0.1169648556,-42.5
,0.1151647763,-38.98
,0.1230722177,-37.4
,0.1443884579,-37.62
,0.1610020577,-38.64
,0.1790830675,-49.02
,0.1750405733,-51.04
,0.1534723596,-42.22
,0.1214027446,-39.47
,0.101279812,-37.84
,0.0937709376,-32.91
,0.1011678293,-36.07
,0.1011016732,-34.94
,0.1156080291,-31.59
,0.1500440684,-30.61
,0.2025133487,-31.34
,0.2572004766,-34.94
,0.244177512,-42.36
,0.2183519479,-50.99
,0.2025762327,-49.96
,0.1833939546,-49.32
,0.1703487095,-49.91
,0.1494869104,-49.38
,0.14040609,-43.82
,0.132021244,-39.79
,0.1299894482,-38.98
,0.1389147809,-37.57
,0.1629749701,-35.79
,0.1817271678,-36.66
,0.2021356691,-44.01
,0.1975728019,-52.64
,0.173228204,-44.09
,0.1370304033,-38.91
,0.1143171313,-39.01
,0.1058416716,-35
,0.159908541,-34.11
,0.1643335071,-32.01
,0.1860787252,-31.95
,0.2439083997,-31.55
,0.368176189,-33.9
,0.4789527018,-38.67
,0.4554464231,-41.99
,0.4087859085,-54.39
,0.3642464069,-66.09
,0.3269124796,-63.69
,0.3004561424,-59.96
,0.2746901437,-58.88
,0.2578969771,-57.47
,0.244407369,-57.4
,0.2496051578,-51.1
,0.2702273098,-47.36
,0.3146393252,-42.59
,0.3567080341,-46.91
,0.3843510562,-55.17
,0.367925622,-67.25
,0.3184232968,-58.96
,0.231197329,-48.44
,0.1725495967,-46.76
,0.1621670637,-40.75
,0.193583701,-31.93
,0.1998110784,-31.53
,0.2113680885,-31.52
,0.2458734655,-30.6
,0.3342133993,-30.85
,0.4468240867,-38.91
,0.4937368895,-59.45
,0.4634950407,-58.45
,0.4157459832,-49.99
,0.3781425407,-54.94
,0.3461103464,-52.44
,0.3234186639,-59.73
,0.3113507515,-51
,0.3079556135,-48.92
,0.3121465159,-40.08
,0.3252658894,-40.17
,0.353289246,-39.79
,0.383666228,-40.98
,0.4024203985,-57.95
,0.3853753107,-67.36
,0.3492674198,-53.01
,0.2803167918,-40.04
,0.2011010715,-40.07
,0.189581294,-40.09
,0.159908541,-34.09
,0.1643335071,-30.56
,0.1860787252,-23.98
,0.2439083997,-28.6
,0.368176189,-26.9
,0.4789527018,-25.9
,0.4554464231,-18.42
,0.4087859085,-16.37
,0.3642464069,-30.51
,0.3269124796,-32
,0.3004561424,-31.91
,0.2746901437,-38.51
,0.2578969771,-35.77
,0.244407369,-27.89
,0.2496051578,-28.37
,0.2702273098,-25.71
,0.3146393252,-24
,0.3567080341,-31.32
,0.3843510562,-44.99
,0.367925622,-56.4
,0.3184232968,-49.02
,0.231197329,-40.03
,0.1725495967,-46.99
,0.1621670637,-38.42
,0.143031301,-40.03
,0.1469892428,-37.29
,0.1664394034,-32.1
,0.2181655559,-31.35
,0.3293177403,-31.94
,0.4284025587,-31.95
,0.4073772049,-31.83
,0.3656413847,-32.93
,0.3258027193,-39.01
,0.2924091296,-44.01
,0.268745076,-49.07
,0.2456985,-49.02
,0.2306777359,-35.07
,0.2186118626,-33.2
,0.2232610609,-32.98
,0.2417066873,-32.09
,0.2814313219,-31.33
,0.3190599698,-38.12
,0.3437854622,-49.05
,0.3290936189,-57.45
,0.2848159214,-38.63
,0.206796051,-35.06
,0.1543381809,-37.42
,0.1450514524,-33.2
,0.1273681131,-38.92
,0.1308926253,-35.27
,0.148212822,-34.43
,0.1942745051,-34
,0.2932545458,-33.46
,0.3814887034,-36.44
,0.3627658111,-44.2
,0.3256004311,-49.18
,0.2901244506,-51.33
,0.2603877534,-49.09
,0.2393151218,-48.93
,0.2187923491,-47.08
,0.2054164912,-44.57
,0.1946719372,-41.86
,0.1988120072,-40.62
,0.2152376753,-40.06
,0.2506121122,-39.94
,0.2841200915,-41.89
,0.3061379244,-56.6
,0.2930549676,-57.24
,0.2536260684,-45.96
,0.1841500611,-41.07
,0.1374367901,-43.32
,0.1291670402,-41.09
,0.159908541,-39.13
,0.1643335071,-35.8
,0.1860787252,-35.25
,0.2439083997,-35.07
,0.368176189,-37.27
,0.4789527018,-41.31
,0.4554464231,-45.5
,0.4087859085,-62.09
,0.3642464069,-59.98
,0.3269124796,-61.81
,0.3004561424,-59.98
,0.2746901437,-62.62
,0.2578969771,-60.1
,0.244407369,-55.29
,0.2496051578,-54.25
,0.2702273098,-52.21
,0.3146393252,-50.05
,0.3567080341,-56.27
,0.3843510562,-67.92
,0.367925622,-65.69
,0.3184232968,-59.39
,0.231197329,-46.09
,0.1725495967,-43.49
,0.1621670637,-37.75
,0.2140487417,-40.07
,0.220934457,-36.97
,0.2337132368,-37.71
,0.2718664104,-38.67
,0.3695453554,-37.27
,0.4940608789,-40.06
,0.5459331513,-44.98
,0.5124942323,-65.25
,0.4596972995,-67.93
,0.4181185428,-62.06
,0.382700009,-62.04
,0.3576094355,-61.15
,0.3442657426,-59.73
,0.3405116814,-54.09
,0.3451456325,-48.99
,0.3596519435,-46.96
,0.3906378387,-45
,0.4242261768,-48.95
,0.444962977,-67.91
,0.4261159381,-65.96
,0.386190838,-60.98
,0.3099509735,-46.97
,0.2223608242,-44.89
,0.2096232133,-39.2
,0.2786317343,-41.03
,0.2875950142,-37
,0.3042294195,-34.93
,0.3538942055,-35.18
,0.4810449356,-37.02
,0.6431294028,-40.08
,0.7106526268,-43.7
,0.6671244852,-62.67
,0.598397611,-68.24
,0.544273672,-69.03
,0.4981686238,-68.51
,0.4655076987,-67.77
,0.4481379337,-63.9
,0.4432511937,-62.09
,0.4492833049,-57.81
,0.468166474,-52.48
,0.5085014633,-50.03
,0.5522241069,-52.96
,0.5792176347,-73.46
,0.5546840489,-75.01
,0.5027127093,-65.63
,0.4034696795,-49.02
,0.2894517458,-46.96
,0.2728709309,-41.37
,0.2140487417,-41.17
,0.220934457,-43.56
,0.2337132368,-42.2
,0.2718664104,-39.91
,0.3695453554,-38.17
,0.4940608789,-38.93
,0.5459331513,-49.01
,0.5124942323,-67.98
,0.4596972995,-72.15
,0.4181185428,-64.94
,0.382700009,-63.02
,0.3576094355,-62.96
,0.3442657426,-59.26
,0.3405116814,-58.42
,0.3451456325,-49.67
,0.3596519435,-46.02
,0.3906378387,-42.75
,0.4242261768,-44.45
,0.444962977,-69.97
,0.4261159381,-70.24
,0.386190838,-50.09
,0.3099509735,-46.07
,0.2223608242,-46.07
,0.2096232133,-41.69
,0.2568327585,-38.01
,0.2650947891,-32.62
,0.2804277884,-31.75
,0.3262070103,-30.38
,0.443410002,-28.26
,0.592813662,-28.48
,0.6550541528,-25.01
,0.6149314698,-23.55
,0.5515814972,-30.88
,0.5016919879,-36.15
,0.459194005,-40.24
,0.429088333,-43.65
,0.4130775056,-40.11
,0.4085730834,-34.62
,0.4141332677,-30.59
,0.4315390971,-27.52
,0.4687184464,-27.28
,0.509020414,-31
,0.5339020818,-46.04
,0.5112879006,-54.59
,0.4633825802,-50.07
,0.3719039077,-46.97
,0.266806258,-54.06
,0.2515226564,-45.98
,0.2568327585,-32.09
,0.2650947891,-27.46
,0.2804277884,-23.81
,0.3262070103,-24.91
,0.443410002,-24
,0.592813662,-25.67
,0.6550541528,-21.91
,0.6149314698,-23.05
,0.5515814972,-32.33
,0.5016919879,-41.01
,0.459194005,-40.19
,0.429088333,-43.5
,0.4130775056,-45.97
,0.4085730834,-38.73
,0.4141332677,-34.38
,0.4315390971,-31.42
,0.4687184464,-32.1
,0.509020414,-37.72
,0.5339020818,-52.44
,0.5112879006,-63.84
,0.4633825802,-46.06
,0.3719039077,-39.84
,0.266806258,-44.34
,0.2515226564,-40.05
,0.2140487417,-34.58
,0.220934457,-33.46
,0.2337132368,-31.61
,0.2718664104,-29.35
,0.3695453554,-30.21
,0.4940608789,-34.26
,0.5459331513,-43.09
,0.5124942323,-50.56
,0.4596972995,-59.85
,0.4181185428,-55.74
,0.382700009,-50.91
,0.3576094355,-49.04
,0.3442657426,-46.31
,0.3405116814,-43.56
,0.3451456325,-39.91
,0.3596519435,-40.19
,0.3906378387,-40.17
,0.4242261768,-40.58
,0.444962977,-50.13
,0.4261159381,-46.17
,0.386190838,-40.31
,0.3099509735,-35.83
,0.2223608242,-37.55
,0.2096232133,-34.03
,0.2140487417,-38.68
,0.220934457,-35.26
,0.2337132368,-32.6
,0.2718664104,-32.31
,0.3695453554,-31.29
,0.4940608789,-33.6
,0.5459331513,-39.66
,0.5124942323,-47.56
,0.4596972995,-51.77
,0.4181185428,-51.8
,0.382700009,-50.74
,0.3576094355,-50.47
,0.3442657426,-48.2
,0.3405116814,-45.92
,0.3451456325,-42.63
,0.3596519435,-39.26
,0.3906378387,-37.79
,0.4242261768,-39.68
,0.444962977,-48.64
,0.4261159381,-55.58
,0.386190838,-45.94
,0.3099509735,-42.62
,0.2223608242,-42.7
,0.2096232133,-39.26
,0.2352174638,-31.61
,0.2427841538,-29.53
,0.2568267129,-26.17
,0.2987531112,-21.09
,0.4060921846,-23.38
,0.5429218873,-30.36
,0.5999241577,-36.61
,0.5631782391,-40.5
,0.5051598618,-43.59
,0.459469102,-41.08
,0.4205477906,-42.17
,0.3929758416,-41.82
,0.3783125007,-40.12
,0.3741871752,-38.9
,0.3792794088,-37.21
,0.3952203469,-35.83
,0.4292706457,-37.72
,0.4661807607,-40.2
,0.488968363,-56.07
,0.4682574132,-65.05
,0.4243838515,-48.1
,0.340604113,-39.97
,0.2443515837,-40.24
,0.2303542648,-38.35
,0.2352174638,-34.48
,0.2427841538,-33.08
,0.2568267129,-32.31
,0.2987531112,-31.09
,0.4060921846,-30.43
,0.5429218873,-34.88
,0.5999241577,-45.99
,0.5631782391,-53.67
,0.5051598618,-49.14
,0.459469102,-52.08
,0.4205477906,-49.2
,0.3929758416,-48.8
,0.3783125007,-45.12
,0.3741871752,-40.41
,0.3792794088,-39.01
,0.3952203469,-35.05
,0.4292706457,-36.4
,0.4661807607,-39
,0.488968363,-54.02
,0.4682574132,-53.96
,0.4243838515,-45.77
,0.340604113,-39.2
,0.2443515837,-39.4
,0.2303542648,-35.23
,0.0896301247,-17.55
,0.0895715132,-0.49
,0.1024234891,2
,0.1329322634,18.1
,0.1794176745,2.78
,0.2278679984,-11.66
,0.2163302401,-36.87
,0.1934499578,-53.07
,0.1794733868,-44.8
,0.1624787554,-39.93
,0.1509212578,-39.97
,0.1324386468,-43.47
,0.1243934502,-39.92
,0.1169648556,-38.68
,0.1151647763,-38.03
,0.1230722177,-38.62
,0.1443884579,-35.9
,0.1610020577,-36.33
,0.1790830675,-51.76
,0.1750405733,-56.07
,0.1534723596,-53.5
,0.1214027446,-46.72
,0.101279812,-47.08
,0.0937709376,-40.27
,0.143031301,-22.2
,0.1469892428,-16.24
,0.1664394034,-5.08
,0.2181655559,-2.16
,0.3293177403,-6.72
,0.4284025587,-5.09
,0.4073772049,-0.6
,0.3656413847,-0.05
,0.3258027193,-1.06
,0.2924091296,-11.16
,0.268745076,-19.18
,0.2456985,-23
,0.2306777359,-25.12
,0.2186118626,-18.57
,0.2232610609,-9.71
,0.2417066873,-3.25
,0.2814313219,-7.77
,0.3190599698,-15.86
,0.3437854622,-39
,0.3290936189,-44.64
,0.2848159214,-37.9
,0.206796051,-32.49
,0.1543381809,-33.62
,0.1450514524,-20.08
,0.1273681131,-28.06
,0.1308926253,-24.36
,0.148212822,-23.57
,0.1942745051,-12.13
,0.2932545458,-10.14
,0.3814887034,-1.11
,0.3627658111,-0.19
,0.3256004311,-18.15
,0.2901244506,-25.56
,0.2603877534,-32.09
,0.2393151218,-34.05
,0.2187923491,-33.07
,0.2054164912,-32.8
,0.1946719372,-29
,0.1988120072,-26.06
,0.2152376753,-27.84
,0.2506121122,-28.77
,0.2841200915,-33.51
,0.3061379244,-52.84
,0.2930549676,-53.66
,0.2536260684,-44.06
,0.1841500611,-37.05
,0.1374367901,-39.42
,0.1291670402,-34.77
,0.159908541,-30.33
,0.1643335071,-25.58
,0.1860787252,-23.08
,0.2439083997,-17.91
,0.368176189,-21.67
,0.4789527018,-29.04
,0.4554464231,-38.51
,0.4087859085,-53
,0.3642464069,-44.8
,0.3269124796,-45.59
,0.3004561424,-47
,0.2746901437,-47.91
,0.2578969771,-47.69
,0.244407369,-45.91
,0.2496051578,-39.89
,0.2702273098,-36.62
,0.3146393252,-35.07
,0.3567080341,-35.11
,0.3843510562,-44.87
,0.367925622,-46.05
,0.3184232968,-42.79
,0.231197329,-35.27
,0.1725495967,-37.58
,0.1621670637,-30.96
,0.0796455158,-27.14
,0.0795934336,-22.8
,0.0910137261,-18.07
,0.1181238867,-10.04
,0.1594309198,-12.9
,0.2024839787,-22.75
,0.1922315027,-33.96
,0.1719000361,-39.6
,0.1594804262,-41.91
,0.144378961,-42.86
,0.1341089447,-42.99
,0.1176852578,-43.29
,0.1105362792,-41.52
,0.1039352146,-40.49
,0.1023356606,-39.94
,0.1093622295,-38.38
,0.1283038848,-38.24
,0.1430667645,-41.1
,0.1591335873,-55.45
,0.1555414188,-50.89
,0.136375859,-41.45
,0.1078787321,-38.37
,0.0899974521,-38.89
,0.083325051,-32.42
,0.143031301,-29.99
,0.1469892428,-28.99
,0.1664394034,-25.95
,0.2181655559,-21.86
,0.3293177403,-22.61
,0.4284025587,-30.62
,0.4073772049,-36.92
,0.3656413847,-43.44
,0.3258027193,-45.91
,0.2924091296,-45.07
,0.268745076,-45.04
,0.2456985,-46.89
,0.2306777359,-45
,0.2186118626,-42.97
,0.2232610609,-41.94
,0.2417066873,-39.81
,0.2814313219,-38.52
,0.3190599698,-40.91
,0.3437854622,-50.1
,0.3290936189,-49.27
,0.2848159214,-40.36
,0.206796051,-37.24
,0.1543381809,-35.88
,0.1450514524,-31.16
,0.1273681131,-30.63
,0.1308926253,-30.55
,0.148212822,-24.57
,0.1942745051,-18.48
,0.2932545458,-18.67
,0.3814887034,-31.29
,0.3627658111,-38.3
,0.3256004311,-41.8
,0.2901244506,-44.29
,0.2603877534,-44.62
,0.2393151218,-47.07
,0.2187923491,-49.05
,0.2054164912,-48.03
,0.1946719372,-47.44
,0.1988120072,-45.42
,0.2152376753,-45.54
,0.2506121122,-42.17
,0.2841200915,-45.93
,0.3061379244,-62.9
,0.2930549676,-60.91
,0.2536260684,-46.09
,0.1841500611,-39.83
,0.1374367901,-38.62
,0.1291670402,-38.63
,0.159908541,-26.35
,0.1643335071,-21.04
,0.1860787252,-20.07
,0.2439083997,-18.01
,0.368176189,-14.25
,0.4789527018,-25.93
,0.4554464231,-34.35
,0.4087859085,-42.8
,0.3642464069,-48.18
,0.3269124796,-48.13
,0.3004561424,-48.26
,0.2746901437,-49.29
,0.2578969771,-47.96
,0.244407369,-48.02
,0.2496051578,-45.08
,0.2702273098,-39.46
,0.3146393252,-37.8
,0.3567080341,-39.42
,0.3843510562,-55.99
,0.367925622,-53.04
,0.3184232968,-40.35
,0.231197329,-38.7
,0.1725495967,-36.64
,0.1621670637,-31.3
,0.2568327585,-34.22
,0.2650947891,-29.99
,0.2804277884,-26.81
,0.3262070103,-22.23
,0.443410002,-20
,0.592813662,-22.93
,0.6550541528,-17.84
,0.6149314698,-18.44
,0.5515814972,-27.58
,0.5016919879,-34.56
,0.459194005,-35.92
,0.429088333,-41.25
,0.4130775056,-39.43
,0.4085730834,-32.48
,0.4141332677,-29.44
,0.4315390971,-27.78
,0.4687184464,-28.55
,0.509020414,-35.97
,0.5339020818,-54.55
,0.5112879006,-58.24
,0.4633825802,-46.04
,0.3719039077,-38.2
,0.266806258,-39.43
,0.2515226564,-30.42
,0.2568327585,-28.18
,0.2650947891,-24.92
,0.2804277884,-23.55
,0.3262070103,-22.94
,0.443410002,-21.41
,0.592813662,-20.04
,0.6550541528,-19.14
,0.6149314698,-23.77
,0.5515814972,-32.09
,0.5016919879,-36.88
,0.459194005,-45.98
,0.429088333,-39.49
,0.4130775056,-37.32
,0.4085730834,-32.67
,0.4141332677,-31.28
,0.4315390971,-29.95
,0.4687184464,-30.55
,0.509020414,-35.51
,0.5339020818,-51.15
,0.5112879006,-53.94
,0.4633825802,-39.5
,0.3719039077,-34.1
,0.266806258,-36.58
,0.2515226564,-32.4
,0.2140487417,-35.76
,0.220934457,-32.71
,0.2337132368,-31.53
,0.2718664104,-26.75
,0.3695453554,-26.08
,0.4940608789,-31.26
,0.5459331513,-38.02
,0.5124942323,-42.81
,0.4596972995,-47.58
,0.4181185428,-51.27
,0.382700009,-52.9
,0.3576094355,-54.39
,0.3442657426,-53.07
,0.3405116814,-47.03
,0.3451456325,-42.91
,0.3596519435,-40.7
,0.3906378387,-40.07
,0.4242261768,-43.47
,0.444962977,-53.93
,0.4261159381,-48.45
,0.386190838,-41.49
,0.3099509735,-38.45
,0.2223608242,-40.59
,0.2096232133,-36.48
,0.2352174638,-37.72
,0.2427841538,-36.51
,0.2568267129,-34.92
,0.2987531112,-29.91
,0.4060921846,-25.22
,0.5429218873,-33.72
,0.5999241577,-45.54
,0.5631782391,-51.02
,0.5051598618,-55.77
,0.459469102,-61.38
,0.4205477906,-59.8
,0.3929758416,-59.91
,0.3783125007,-58.77
,0.3741871752,-58.19
,0.3792794088,-50.02
,0.3952203469,-45.98
,0.4292706457,-44.21
,0.4661807607,-47.95
,0.488968363,-60
,0.4682574132,-59.61
,0.4243838515,-46.82
,0.340604113,-42.14
,0.2443515837,-40.54
,0.2303542648,-35.35
,0.2352174638,-37.7
,0.2427841538,-35.96
,0.2568267129,-32.98
,0.2987531112,-32.85
,0.4060921846,-33
,0.5429218873,-35.87
,0.5999241577,-39.42
,0.5631782391,-52.31
,0.5051598618,-57.04
,0.459469102,-58.4
,0.4205477906,-59.66
,0.3929758416,-64.98
,0.3783125007,-60.03
,0.3741871752,-59.9
,0.3792794088,-58.46
,0.3952203469,-56.5
,0.4292706457,-52.12
,0.4661807607,-60.43
,0.488968363,-66.38
,0.4682574132,-58.54
,0.4243838515,-46.53
,0.340604113,-42.09
,0.2443515837,-41.76
,0.2303542648,-39.45
,0.2352174638,-41.01
,0.2427841538,-38.02
,0.2568267129,-38
,0.2987531112,-37.77
,0.4060921846,-37.78
,0.5429218873,-38.9
,0.5999241577,-42.18
,0.5631782391,-51.25
,0.5051598618,-57.43
,0.459469102,-59.91
,0.4205477906,-59.95
,0.3929758416,-63.08
,0.3783125007,-60.09
,0.3741871752,-60.04
,0.3792794088,-53.22
,0.3952203469,-51.22
,0.4292706457,-49.43
,0.4661807607,-55.89
,0.488968363,-63.39
,0.4682574132,-59.19
,0.4243838515,-46.96
,0.340604113,-41.16
,0.2443515837,-45.55
,0.2303542648,-41.55
,0.2568327585,-38.71
,0.2650947891,-38.72
,0.2804277884,-38.61
,0.3262070103,-36.09
,0.443410002,-34.51
,0.592813662,-34.79
,0.6550541528,-41.6
,0.6149314698,-48.33
,0.5515814972,-60.91
,0.5016919879,-64.76
,0.459194005,-63.3
,0.429088333,-64.9
,0.4130775056,-60.99
,0.4085730834,-61.95
,0.4141332677,-57.88
